,iteration,num_vars,score,improve_percent,new_var
1292,28,33,0.8549665221398622,-0.0029713754414458227,Unnamed: 0
1293,28,34,0.8518027307615115,-0.0037004856873602923,WADING_POO._COUNT_IN_RADIO_0.3km
1294,28,35,0.8526131570177666,0.0009514248158498366,PICNIC_TAB._COUNT_IN_RADIO_1km
1295,28,36,0.8561476682087613,0.004145503927428873,PICNIC_SIT._COUNT_IN_RADIO_0.3km
1296,28,37,0.8649996544455638,0.010339321784666766,view
1297,28,38,0.8594996384317064,-0.006358402556105922,GOLF_COURS._COUNT_IN_RADIO_1km
1298,28,39,0.897905456873277,0.04468392623369588,sqft_living
1299,28,40,0.8946040772239661,-0.0036767564157669623,sqft_above
1300,28,41,0.8961710161065828,0.0017515445351859637,PLAY_AREAS._COUNT_IN_RADIO_0.3km
1301,28,42,0.8997423918514014,0.003985149799124763,floors
1302,28,43,0.8988014487703663,-0.0010457916505400115,FOOTBALL_F._COUNT_IN_RADIO_0.3km
1303,28,44,0.8981632070413168,-0.0007101031378205254,CULTURAL_S._COUNT_IN_RADIO_1km
1304,28,45,0.9060672593878876,0.008800240629548711,sqft_living15
1305,29,1,0.00930099290928521,-0.8139801418142958,condition
1306,29,2,0.019984779209669568,1.1486715885697214,sqft_lot15
1307,29,3,0.15951651498154895,6.981900290615542,WATER_FOUN._COUNT_IN_RADIO_0.3km
1308,29,4,0.260341695530513,0.6320673477641257,view
1309,29,5,0.37967393881984524,0.4583677733455725,PARKS_WITH.name_COUNT_IN_RADIO_1km
1310,29,6,0.5139373089523714,0.3536280908557013,SWIMMING_B._COUNT_IN_RADIO_1km
1311,29,7,0.5178496793888115,0.007612544114408084,WADING_POO._COUNT_IN_RADIO_0.3km
1312,29,8,0.5718471629914506,0.10427250561662828,sqft_lot
1313,29,9,0.5842450146251068,0.02168035873221882,PUBLIC_ART._COUNT_IN_RADIO_0.3km
1314,29,10,0.557647171076598,-0.045525152774432955,PUBLIC_RES._COUNT_IN_RADIO_1km
1315,29,11,0.5457113396656064,-0.021403912778662944,PICNIC_TAB._COUNT_IN_RADIO_1km
1316,29,12,0.5595575365931145,0.025372749146082594,FOOTBALL_F._COUNT_IN_RADIO_0.3km
1317,29,13,0.6156529633055787,0.10024961338918463,PUBLIC_ART._COUNT_IN_RADIO_1km
1318,29,14,0.6069833142388006,-0.01408203904392639,PICNIC_TAB._COUNT_IN_RADIO_0.3km
1319,29,15,0.7778464016236506,0.28149552611528417,grade
1320,29,16,0.8196887597808803,0.05379257147669431,id
1321,29,17,0.815198288484317,-0.005478263844637471,CULTURAL_S._COUNT_IN_RADIO_0.3km
1322,29,18,0.8322965860453133,0.02097440316366082,sqft_basement
1323,29,19,0.8421589846564952,0.011849620407604233,PICNIC_SIT._COUNT_IN_RADIO_1km
1324,29,20,0.8331441946622945,-0.010704380239887479,yr_renovated
1325,29,21,0.8442673276761912,0.013350789797443531,BASKETBALL._COUNT_IN_RADIO_0.3km
1326,29,22,0.8406089573324879,-0.004333189528692072,floors
1327,29,23,0.8448131776444703,0.0050013984211204595,PUBLIC_RES._COUNT_IN_RADIO_0.3km
1328,29,24,0.8428072998261542,-0.0023743448509040907,waterfront
1329,29,25,0.8469186183265475,0.004878123980702705,bathrooms
1330,29,26,0.8521948415061895,0.006229905761273143,BASKETBALL._COUNT_IN_RADIO_1km
1331,29,27,0.860696708080668,0.009976435153552546,yr_built
1332,29,28,0.8610537867619239,0.0004148716707098511,GOLF_COURS._COUNT_IN_RADIO_0.3km
1333,29,29,0.8703083112068187,0.010747905168267553,sqft_above
1334,29,30,0.8690859696595828,-0.0014044925591264496,SWIMMING_B._COUNT_IN_RADIO_0.3km
1335,29,31,0.8769788661762059,0.009081836310986212,CULTURAL_S._COUNT_IN_RADIO_1km
1336,29,32,0.8813194708359305,0.0049494974475844476,sqft_living15
1337,29,33,0.883520017941988,0.002496877896014508,PARKS_WITH._COUNT_IN_RADIO_0.3km
1338,29,34,0.8701774053875012,-0.015101652801898194,PARKS_WITH._COUNT_IN_RADIO_1km
1339,29,35,0.8768144169361118,0.007627193613071441,PARKS_WITH.name_COUNT_IN_RADIO_0.3km
1340,29,36,0.8786989886973879,0.0021493393868470306,Unnamed: 0
1341,29,37,0.879124364704267,0.0004840975264005675,GOLF_COURS._COUNT_IN_RADIO_1km
1342,29,38,0.8721644138216064,-0.007916912739646285,bedrooms
1343,29,39,0.8805538497800711,0.009619099134880248,WATER_FOUN._COUNT_IN_RADIO_1km
1344,29,40,0.9105260002459923,0.034037839336466556,sqft_living
1345,29,41,0.911283840354943,0.0008323102346841332,PICNIC_SIT._COUNT_IN_RADIO_0.3km
1346,29,42,0.9075530902767212,-0.0040939495610596574,PLAY_AREAS._COUNT_IN_RADIO_0.3km
1347,29,43,0.911171419072757,0.003986905928481375,WADING_POO._COUNT_IN_RADIO_1km
1348,29,44,0.9120222904039653,0.0009338213572087161,PLAY_AREAS._COUNT_IN_RADIO_1km
1349,29,45,0.9060067991864306,-0.006595772143760092,FOOTBALL_F._COUNT_IN_RADIO_1km
